δ	δ	δ	δ	δ	δ	δ	δ	δ	δ	NOCAPS	NODIGIT	1	NOPUNCT	δ	x	x	SAMEFONT	SAMEFONTSIZE	false	false	SUBSCRIPT	false	<material>	<material>
sample	sample	s	sa	sam	samp	e	le	ple	mple	NOCAPS	NODIGIT	0	NOPUNCT	sample	xxxx	x	SAMEFONT	HIGHERFONT	false	false	BASELINE	false	<other>	<other>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
Dots	dots	D	Do	Dot	Dots	s	ts	ots	Dots	INITCAP	NODIGIT	0	NOPUNCT	Dots	Xxxx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
are	are	a	ar	are	are	e	re	are	are	NOCAPS	NODIGIT	0	NOPUNCT	are	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
experimental	experimental	e	ex	exp	expe	l	al	tal	ntal	NOCAPS	NODIGIT	0	NOPUNCT	experimental	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
data	data	d	da	dat	data	a	ta	ata	data	NOCAPS	NODIGIT	0	NOPUNCT	data	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
,	,	,	,	,	,	,	,	,	,	ALLCAPS	NODIGIT	1	COMMA	,	,	,	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
dashed	dashed	d	da	das	dash	d	ed	hed	shed	NOCAPS	NODIGIT	0	NOPUNCT	dashed	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
lines	lines	l	li	lin	line	s	es	nes	ines	NOCAPS	NODIGIT	0	NOPUNCT	lines	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
refer	refer	r	re	ref	refe	r	er	fer	efer	NOCAPS	NODIGIT	0	NOPUNCT	refer	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
to	to	t	to	to	to	o	to	to	to	NOCAPS	NODIGIT	0	NOPUNCT	to	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
fits	fits	f	fi	fit	fits	s	ts	its	fits	NOCAPS	NODIGIT	0	NOPUNCT	fits	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
of	of	o	of	of	of	f	of	of	of	NOCAPS	NODIGIT	0	NOPUNCT	of	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
individual	individual	i	in	ind	indi	l	al	ual	dual	NOCAPS	NODIGIT	0	NOPUNCT	individual	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
peaks	peaks	p	pe	pea	peak	s	ks	aks	eaks	NOCAPS	NODIGIT	0	NOPUNCT	peaks	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
by	by	b	by	by	by	y	by	by	by	NOCAPS	NODIGIT	0	NOPUNCT	by	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
pseudo	pseudo	p	ps	pse	pseu	o	do	udo	eudo	NOCAPS	NODIGIT	0	NOPUNCT	pseudo	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
-	-	-	-	-	-	-	-	-	-	ALLCAPS	NODIGIT	1	HYPHEN	-	-	-	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
Voigt	voigt	V	Vo	Voi	Voig	t	gt	igt	oigt	INITCAP	NODIGIT	0	NOPUNCT	Voigt	Xxxx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
profiles	profiles	p	pr	pro	prof	s	es	les	iles	NOCAPS	NODIGIT	0	NOPUNCT	profiles	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
,	,	,	,	,	,	,	,	,	,	ALLCAPS	NODIGIT	1	COMMA	,	,	,	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
full	full	f	fu	ful	full	l	ll	ull	full	NOCAPS	NODIGIT	0	NOPUNCT	full	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
line	line	l	li	lin	line	e	ne	ine	line	NOCAPS	NODIGIT	0	NOPUNCT	line	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
gives	gives	g	gi	giv	give	s	es	ves	ives	NOCAPS	NODIGIT	0	NOPUNCT	gives	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
resulting	resulting	r	re	res	resu	g	ng	ing	ting	NOCAPS	NODIGIT	0	NOPUNCT	resulting	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
convolution	convolution	c	co	con	conv	n	on	ion	tion	NOCAPS	NODIGIT	0	NOPUNCT	convolution	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
of	of	o	of	of	of	f	of	of	of	NOCAPS	NODIGIT	0	NOPUNCT	of	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
spectrum	spectrum	s	sp	spe	spec	m	um	rum	trum	NOCAPS	NODIGIT	0	NOPUNCT	spectrum	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
The	the	T	Th	The	The	e	he	The	The	INITCAP	NODIGIT	0	NOPUNCT	The	Xxx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
background	background	b	ba	bac	back	d	nd	und	ound	NOCAPS	NODIGIT	0	NOPUNCT	background	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
was	was	w	wa	was	was	s	as	was	was	NOCAPS	NODIGIT	0	NOPUNCT	was	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
subtracted	subtracted	s	su	sub	subt	d	ed	ted	cted	NOCAPS	NODIGIT	0	NOPUNCT	subtracted	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
by	by	b	by	by	by	y	by	by	by	NOCAPS	NODIGIT	0	NOPUNCT	by	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
a	a	a	a	a	a	a	a	a	a	NOCAPS	NODIGIT	1	NOPUNCT	a	x	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
straight	straight	s	st	str	stra	t	ht	ght	ight	NOCAPS	NODIGIT	0	NOPUNCT	straight	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
line	line	l	li	lin	line	e	ne	ine	line	NOCAPS	NODIGIT	0	NOPUNCT	line	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
,	,	,	,	,	,	,	,	,	,	ALLCAPS	NODIGIT	1	COMMA	,	,	,	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
whose	whose	w	wh	who	whos	e	se	ose	hose	NOCAPS	NODIGIT	0	NOPUNCT	whose	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
slope	slope	s	sl	slo	slop	e	pe	ope	lope	NOCAPS	NODIGIT	0	NOPUNCT	slope	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
was	was	w	wa	was	was	s	as	was	was	NOCAPS	NODIGIT	0	NOPUNCT	was	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
chosen	chosen	c	ch	cho	chos	n	en	sen	osen	NOCAPS	NODIGIT	0	NOPUNCT	chosen	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
to	to	t	to	to	to	o	to	to	to	NOCAPS	NODIGIT	0	NOPUNCT	to	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
match	match	m	ma	mat	matc	h	ch	tch	atch	NOCAPS	NODIGIT	0	NOPUNCT	match	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
high	high	h	hi	hig	high	h	gh	igh	high	NOCAPS	NODIGIT	0	NOPUNCT	high	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
and	and	a	an	and	and	d	nd	and	and	NOCAPS	NODIGIT	0	NOPUNCT	and	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
low	low	l	lo	low	low	w	ow	low	low	NOCAPS	NODIGIT	0	NOPUNCT	low	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
energy	energy	e	en	ene	ener	y	gy	rgy	ergy	NOCAPS	NODIGIT	0	NOPUNCT	energy	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
side	side	s	si	sid	side	e	de	ide	side	NOCAPS	NODIGIT	0	NOPUNCT	side	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
of	of	o	of	of	of	f	of	of	of	NOCAPS	NODIGIT	0	NOPUNCT	of	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
spectrum	spectrum	s	sp	spe	spec	m	um	rum	trum	NOCAPS	NODIGIT	0	NOPUNCT	spectrum	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
For	for	F	Fo	For	For	r	or	For	For	INITCAP	NODIGIT	0	NOPUNCT	For	Xxx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
details	details	d	de	det	deta	s	ls	ils	ails	NOCAPS	NODIGIT	0	NOPUNCT	details	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
see	see	s	se	see	see	e	ee	see	see	NOCAPS	NODIGIT	0	NOPUNCT	see	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
text	text	t	te	tex	text	t	xt	ext	text	NOCAPS	NODIGIT	0	NOPUNCT	text	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
The	the	T	Th	The	The	e	he	The	The	INITCAP	NODIGIT	0	NOPUNCT	The	Xxx	Xx	SAMEFONT	HIGHERFONT	false	false	BASELINE	false	<other>	<other>
results	results	r	re	res	resu	s	ts	lts	ults	NOCAPS	NODIGIT	0	NOPUNCT	results	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
of	of	o	of	of	of	f	of	of	of	NOCAPS	NODIGIT	0	NOPUNCT	of	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
hole	hole	h	ho	hol	hole	e	le	ole	hole	NOCAPS	NODIGIT	0	NOPUNCT	hole	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
concentrations	concentrations	c	co	con	conc	s	ns	ons	ions	NOCAPS	NODIGIT	0	NOPUNCT	concentrations	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
for	for	f	fo	for	for	r	or	for	for	NOCAPS	NODIGIT	0	NOPUNCT	for	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
Pb	pb	P	Pb	Pb	Pb	b	Pb	Pb	Pb	INITCAP	NODIGIT	0	NOPUNCT	Pb	Xx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	true	I-<class>	I-<material>
-	-	-	-	-	-	-	-	-	-	ALLCAPS	NODIGIT	1	HYPHEN	-	-	-	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<material>
free	free	f	fr	fre	free	e	ee	ree	free	NOCAPS	NODIGIT	0	NOPUNCT	free	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<material>
and	and	a	an	and	and	d	nd	and	and	NOCAPS	NODIGIT	0	NOPUNCT	and	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<other>
Pb	pb	P	Pb	Pb	Pb	b	Pb	Pb	Pb	INITCAP	NODIGIT	0	NOPUNCT	Pb	Xx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	true	<class>	I-<material>
-	-	-	-	-	-	-	-	-	-	ALLCAPS	NODIGIT	1	HYPHEN	-	-	-	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<material>
doped	doped	d	do	dop	dope	d	ed	ped	oped	NOCAPS	NODIGIT	0	NOPUNCT	doped	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<material>
single	single	s	si	sin	sing	e	le	gle	ngle	NOCAPS	NODIGIT	0	NOPUNCT	single	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<material>
-	-	-	-	-	-	-	-	-	-	ALLCAPS	NODIGIT	1	HYPHEN	-	-	-	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<material>
layer	layer	l	la	lay	laye	r	er	yer	ayer	NOCAPS	NODIGIT	0	NOPUNCT	layer	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<material>
BISCO	bisco	B	BI	BIS	BISC	O	CO	SCO	ISCO	ALLCAPS	NODIGIT	0	NOPUNCT	BISCO	XXXX	X	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	true	<class>	<material>
series	series	s	se	ser	seri	s	es	ies	ries	NOCAPS	NODIGIT	0	NOPUNCT	series	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<class>	<other>
are	are	a	ar	are	are	e	re	are	are	NOCAPS	NODIGIT	0	NOPUNCT	are	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
given	given	g	gi	giv	give	n	en	ven	iven	NOCAPS	NODIGIT	0	NOPUNCT	given	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
in	in	i	in	in	in	n	in	in	in	NOCAPS	NODIGIT	0	NOPUNCT	in	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
A	a	A	A	A	A	A	A	A	A	ALLCAPS	NODIGIT	1	NOPUNCT	A	X	X	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
proportionality	proportionality	p	pr	pro	prop	y	ty	ity	lity	NOCAPS	NODIGIT	0	NOPUNCT	proportionality	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
between	between	b	be	bet	betw	n	en	een	ween	NOCAPS	NODIGIT	0	NOPUNCT	between	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
hole	hole	h	ho	hol	hole	e	le	ole	hole	NOCAPS	NODIGIT	0	NOPUNCT	hole	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
concentration	concentration	c	co	con	conc	n	on	ion	tion	NOCAPS	NODIGIT	0	NOPUNCT	concentration	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
and	and	a	an	and	and	d	nd	and	and	NOCAPS	NODIGIT	0	NOPUNCT	and	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
La	la	L	La	La	La	a	La	La	La	INITCAP	NODIGIT	0	NOPUNCT	La	Xx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	true	<other>	<other>
content	content	c	co	con	cont	t	nt	ent	tent	NOCAPS	NODIGIT	0	NOPUNCT	content	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
is	is	i	is	is	is	s	is	is	is	NOCAPS	NODIGIT	0	NOPUNCT	is	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
clearly	clearly	c	cl	cle	clea	y	ly	rly	arly	NOCAPS	NODIGIT	0	NOPUNCT	clearly	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
seen	seen	s	se	see	seen	n	en	een	seen	NOCAPS	NODIGIT	0	NOPUNCT	seen	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
From	from	F	Fr	Fro	From	m	om	rom	From	INITCAP	NODIGIT	0	NOPUNCT	From	Xxxx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
linear	linear	l	li	lin	line	r	ar	ear	near	NOCAPS	NODIGIT	0	NOPUNCT	linear	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
fits	fits	f	fi	fit	fits	s	ts	its	fits	NOCAPS	NODIGIT	0	NOPUNCT	fits	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
to	to	t	to	to	to	o	to	to	to	NOCAPS	NODIGIT	0	NOPUNCT	to	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
data	data	d	da	dat	data	a	ta	ata	data	NOCAPS	NODIGIT	0	NOPUNCT	data	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
following	following	f	fo	fol	foll	g	ng	ing	wing	NOCAPS	NODIGIT	0	NOPUNCT	following	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
linear	linear	l	li	lin	line	r	ar	ear	near	NOCAPS	NODIGIT	0	NOPUNCT	linear	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
relations	relations	r	re	rel	rela	s	ns	ons	ions	NOCAPS	NODIGIT	0	NOPUNCT	relations	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
between	between	b	be	bet	betw	n	en	een	ween	NOCAPS	NODIGIT	0	NOPUNCT	between	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
hole	hole	h	ho	hol	hole	e	le	ole	hole	NOCAPS	NODIGIT	0	NOPUNCT	hole	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
concentration	concentration	c	co	con	conc	n	on	ion	tion	NOCAPS	NODIGIT	0	NOPUNCT	concentration	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
p	p	p	p	p	p	p	p	p	p	NOCAPS	NODIGIT	1	NOPUNCT	p	x	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
and	and	a	an	and	and	d	nd	and	and	NOCAPS	NODIGIT	0	NOPUNCT	and	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
Lanthanum	lanthanum	L	La	Lan	Lant	m	um	num	anum	INITCAP	NODIGIT	0	NOPUNCT	Lanthanum	Xxxx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	true	<other>	<other>
concentration	concentration	c	co	con	conc	n	on	ion	tion	NOCAPS	NODIGIT	0	NOPUNCT	concentration	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
x	x	x	x	x	x	x	x	x	x	NOCAPS	NODIGIT	1	NOPUNCT	x	x	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
can	can	c	ca	can	can	n	an	can	can	NOCAPS	NODIGIT	0	NOPUNCT	can	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
be	be	b	be	be	be	e	be	be	be	NOCAPS	NODIGIT	0	NOPUNCT	be	xx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
approximated	approximated	a	ap	app	appr	d	ed	ted	ated	NOCAPS	NODIGIT	0	NOPUNCT	approximated	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
for	for	f	fo	for	for	r	or	for	for	NOCAPS	NODIGIT	0	NOPUNCT	for	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<other>
x	x	x	x	x	x	x	x	x	x	NOCAPS	NODIGIT	1	NOPUNCT	x	x	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	I-<material>	I-<material>
<	<	<	<	<	<	<	<	<	<	ALLCAPS	NODIGIT	1	NOPUNCT	<	<	<	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<material>	<material>
0	0	0	0	0	0	0	0	0	0	NOCAPS	ALLDIGIT	1	NOPUNCT	X	d	d	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<material>	<material>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<material>	<material>
8	8	8	8	8	8	8	8	8	8	NOCAPS	ALLDIGIT	1	NOPUNCT	X	d	d	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<material>	<material>
:	:	:	:	:	:	:	:	:	:	ALLCAPS	NODIGIT	1	PUNCT	:	:	:	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
for	for	f	fo	for	for	r	or	for	for	NOCAPS	NODIGIT	0	NOPUNCT	for	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
the	the	t	th	the	the	e	he	the	the	NOCAPS	NODIGIT	0	NOPUNCT	the	xxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
Pb	pb	P	Pb	Pb	Pb	b	Pb	Pb	Pb	INITCAP	NODIGIT	0	NOPUNCT	Pb	Xx	Xx	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	true	I-<material>	<material>
-	-	-	-	-	-	-	-	-	-	ALLCAPS	NODIGIT	1	HYPHEN	-	-	-	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<material>	<material>
free	free	f	fr	fre	free	e	ee	ree	free	NOCAPS	NODIGIT	0	NOPUNCT	free	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<material>	<material>
series	series	s	se	ser	seri	s	es	ies	ries	NOCAPS	NODIGIT	0	NOPUNCT	series	xxxx	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<material>	<material>
p	p	p	p	p	p	p	p	p	p	NOCAPS	NODIGIT	1	NOPUNCT	p	x	x	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
=	=	=	=	=	=	=	=	=	=	ALLCAPS	NODIGIT	1	NOPUNCT	=	=	=	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
(	(	(	(	(	(	(	(	(	(	ALLCAPS	NODIGIT	1	OPENBRACKET	(	(	(	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
0	0	0	0	0	0	0	0	0	0	NOCAPS	ALLDIGIT	1	NOPUNCT	X	d	d	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
.	.	.	.	.	.	.	.	.	.	ALLCAPS	NODIGIT	1	DOT	.	.	.	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
24	24	2	24	24	24	4	24	24	24	NOCAPS	ALLDIGIT	0	NOPUNCT	XX	dd	d	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
-	-	-	-	-	-	-	-	-	-	ALLCAPS	NODIGIT	1	HYPHEN	-	-	-	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
0	0	0	0	0	0	0	0	0	0	NOCAPS	ALLDIGIT	1	NOPUNCT	X	d	d	SAMEFONT	SAMEFONTSIZE	false	false	BASELINE	false	<other>	<material>
